0,1,13,2,44,126,69,0.0,0.0,1.0,255,254,0.0,0.0,0.0
0,0,26,2,194,1423,1,0.0,0.0,1.0,121,121,0.01,0.0,0.0
0,0,26,2,321,12271,4,0.0,0.0,1.0,149,255,0.01,0.0,0.0
0,1,13,2,45,135,72,0.0,0.0,1.0,206,158,0.0,0.0,0.0
0,0,26,2,204,13614,2,0.0,0.0,1.0,2,170,0.5,0.0,0.0
0,0,26,2,254,396,2,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,21,2,8325,0,15,0.0,0.0,1.0,232,100,0.43,0.0,0.0
578,0,73,2,74,20598,1,0.0,0.0,1.0,255,2,0.0,0.87,0.0
0,0,64,2,2077,334,1,0.0,0.0,1.0,56,203,0.02,0.0,0.0
5,1,56,2,105,145,2,0.0,0.0,1.0,255,244,0.01,0.0,0.0
0,0,64,2,1713,396,1,0.0,0.0,1.0,197,65,0.01,0.0,0.0
0,0,26,2,316,4056,9,0.0,0.0,1.0,11,255,0.09,0.0,0.0
0,0,26,10,0,0,1,0.0,0.8,1.0,2,255,0.5,0.0,0.0
0,0,26,2,248,22780,12,0.0,0.0,1.0,91,255,0.01,0.0,0.0
0,0,64,2,1022,336,1,0.0,0.0,1.0,146,198,0.01,0.0,0.0
0,0,26,2,216,1021,3,0.0,0.0,1.0,93,255,0.01,0.0,0.0
0,0,26,2,282,531,3,0.0,0.0,1.0,39,255,0.03,0.0,0.0
0,0,26,2,214,310,4,0.0,0.0,1.0,12,255,0.08,0.0,0.0
0,0,26,2,211,760,12,0.25,0.24,1.0,29,255,0.03,0.07,0.01
0,0,26,2,261,590,2,0.0,0.0,1.0,3,255,0.33,0.0,0.0
0,0,26,2,167,4528,1,0.0,0.0,1.0,125,255,0.01,0.0,0.0
0,1,13,2,36,0,7,0.0,0.0,1.0,72,120,1.0,0.0,0.0
0,0,26,2,271,2422,11,0.0,0.0,1.0,11,255,0.09,0.0,0.0
0,0,64,2,1355,392,2,0.5,0.0,0.5,172,91,0.01,0.02,0.0
0,0,26,2,341,1013,34,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,238,1112,14,0.0,0.0,1.0,255,255,0.0,0.0,0.0
6,0,64,2,1286,336,1,0.0,0.0,1.0,162,186,0.01,0.0,0.0
0,0,26,2,292,3720,2,0.0,0.0,1.0,2,255,0.5,0.0,0.0
0,0,26,2,215,844,11,0.0,0.0,1.0,44,255,0.02,0.0,0.0
0,0,26,2,227,277,9,0.0,0.0,1.0,28,255,0.04,0.0,0.0
1929,1,51,2,146,105,1,0.0,0.0,1.0,255,1,0.96,0.0,0.0
0,1,13,2,43,69,254,0.0,0.0,1.0,255,254,0.0,0.0,0.0
0,0,26,2,242,1286,21,0.0,0.0,1.0,43,255,0.02,0.0,0.0
0,0,26,2,320,1683,14,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,234,2552,23,0.0,0.0,1.0,23,255,0.04,0.0,0.0
0,0,21,2,4763,0,9,0.0,0.0,1.0,255,53,0.21,0.0,0.0
0,0,21,2,276,0,1,0.0,0.0,1.0,25,77,0.28,0.0,0.0
0,0,26,2,296,702,15,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,341,1221,12,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,220,1249,4,0.0,0.0,1.0,56,255,0.02,0.02,0.01
0,0,26,2,297,2531,9,0.0,0.0,1.0,67,67,0.01,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,1,255,1.0,0.0,0.0
0,0,26,2,327,274,4,0.0,0.0,1.0,255,216,0.0,0.0,0.0
0,0,26,2,336,331,9,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,323,2439,7,0.0,0.0,1.0,7,255,0.14,0.0,0.0
1,0,64,2,893,332,1,0.0,0.0,1.0,143,188,0.01,0.0,0.01
3,0,64,2,1060,331,1,0.0,0.0,1.0,5,199,0.2,0.0,0.0
0,1,13,2,31,91,1,0.0,0.0,1.0,219,206,0.0,0.0,0.0
0,0,26,2,207,315,3,0.0,0.0,1.0,3,255,0.33,0.0,0.0
0,0,26,2,208,1053,27,0.0,0.0,1.0,255,255,0.0,0.0,0.0
31,0,83,2,18828976,33116,1,0.0,0.0,1.0,37,24,0.03,0.03,0.04
0,1,13,2,45,74,222,0.0,0.0,1.0,255,242,0.0,0.0,0.0
0,1,13,2,46,132,206,0.0,0.0,1.0,95,62,0.01,0.0,0.0
0,0,21,2,11,0,2,0.0,0.0,1.0,255,26,0.1,0.53,0.0
0,0,21,2,0,2890,1,0.0,0.1,1.0,128,86,0.01,0.02,0.05
0,0,26,2,345,301,12,0.0,0.0,1.0,16,255,0.06,0.0,0.0
0,0,26,2,232,3303,1,0.0,0.0,1.0,4,255,0.25,0.0,0.0
0,0,26,2,234,3609,7,0.0,0.0,1.0,132,255,0.01,0.0,0.0
0,0,26,2,215,1728,7,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,257,349,2,0.0,0.0,1.0,128,255,0.01,0.0,0.01
15,0,64,2,877,282,1,0.0,0.0,1.0,76,39,0.01,0.0,0.0
1,0,64,2,1155,339,2,0.0,0.0,0.5,60,104,0.02,0.02,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,4,255,0.25,0.0,0.0
15,0,64,2,1730,332,1,0.0,0.0,1.0,187,186,0.01,0.0,0.0
0,0,21,2,7280,0,12,0.0,0.0,1.0,93,31,0.19,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,151,249,0.01,0.0,0.0
2,0,19,2,8,225,1,0.0,0.0,1.0,101,5,0.01,0.0,0.0
0,0,26,2,205,934,9,0.0,0.0,1.0,41,255,0.02,0.0,0.0
0,0,26,2,317,4613,1,0.0,0.0,1.0,132,255,0.01,0.0,0.0
10,0,64,2,623,328,1,0.0,0.0,1.0,89,73,0.01,0.0,0.0
0,0,26,2,149,2314,1,0.0,0.0,1.0,9,255,0.11,0.0,0.0
0,1,13,2,46,75,143,0.0,0.0,0.99,255,246,0.0,0.0,0.0
0,0,26,2,249,608,25,0.0,0.0,1.0,25,255,0.04,0.0,0.0
0,1,13,2,31,91,1,0.0,0.0,1.0,230,217,0.0,0.0,0.0
0,0,26,2,238,3227,3,0.0,0.0,1.0,13,255,0.08,0.0,0.0
0,0,21,2,259,0,2,0.0,0.0,1.0,2,78,1.0,0.0,0.0
0,0,26,2,330,772,1,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,315,255,27,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,315,2456,10,0.0,0.0,1.0,10,255,0.1,0.0,0.0
10,0,64,2,914,331,1,0.0,0.0,1.0,85,42,0.01,0.01,0.0
0,0,26,2,217,2861,11,0.0,0.0,1.0,77,255,0.01,0.0,0.0
0,1,13,2,43,128,306,0.0,0.0,1.0,255,251,0.0,0.0,0.0
0,0,21,2,383,0,3,0.0,0.0,0.67,18,70,0.17,0.0,0.01
0,0,26,6,164,0,1,1.0,1.0,1.0,13,255,0.08,0.08,0.0
0,0,64,2,898,328,1,0.0,0.0,1.0,94,175,0.01,0.02,0.0
0,0,26,2,220,1685,18,0.0,0.0,1.0,255,255,0.01,0.0,0.0
0,0,26,2,331,2662,1,0.0,0.0,1.0,55,255,0.02,0.0,0.01
0,0,64,2,1946,326,1,0.0,0.0,1.0,132,145,0.01,0.0,0.0
0,0,26,2,220,3885,12,0.0,0.0,1.0,178,255,0.01,0.0,0.0
0,1,50,2,48,48,2,0.0,0.0,0.5,255,132,0.52,0.0,0.0
0,0,21,2,61298,0,11,0.0,0.0,1.0,201,59,0.27,0.0,0.0
0,1,13,2,45,132,80,0.0,0.0,0.99,255,200,0.01,0.0,0.0
0,0,26,6,154,30114,1,1.0,1.0,1.0,255,255,0.0,0.0,0.0
0,1,13,2,45,70,177,0.0,0.0,1.0,255,204,0.0,0.0,0.0
0,0,26,2,227,397,6,0.17,0.17,1.0,255,255,0.0,0.0,0.0
0,0,26,2,296,5419,6,0.0,0.0,1.0,251,255,0.0,0.0,0.0
0,1,13,2,41,67,233,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,369,1298,13,0.0,0.0,1.0,33,172,0.03,0.0,0.0
0,0,26,2,200,237,2,0.0,0.0,1.0,16,255,0.06,0.0,0.0
0,0,26,2,243,458,5,0.0,0.0,1.0,65,65,0.02,0.0,0.0
0,1,13,2,46,120,176,0.0,0.0,1.0,255,229,0.0,0.0,0.0
0,0,26,2,241,61382,10,0.0,0.0,1.0,55,255,0.02,0.0,0.0
0,0,26,2,188,525,3,0.0,0.0,1.0,102,255,0.01,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,3,255,0.33,0.0,0.0
0,0,21,2,15876,0,12,0.0,0.0,1.0,74,74,0.24,0.0,0.18
0,0,26,2,219,370,8,0.0,0.0,1.0,255,255,0.0,0.0,0.0
7992,0,32,0,744,9449,1,0.0,0.0,1.0,40,18,0.03,0.12,0.28
0,0,26,8,215,1024,4,0.25,0.25,1.0,141,255,0.01,0.01,0.01
0,0,26,2,281,269,8,0.0,0.0,1.0,181,255,0.01,0.0,0.0
0,0,26,2,163,3253,1,0.0,0.0,1.0,151,255,0.01,0.0,0.0
0,1,13,2,45,128,81,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,190,3726,1,0.0,0.0,1.0,255,253,0.0,0.0,0.0
0,0,26,2,256,2255,15,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,306,1719,11,0.0,0.0,1.0,117,255,0.01,0.0,0.0
0,0,26,2,237,2253,16,0.0,0.0,1.0,16,255,0.06,0.0,0.0
3,0,73,2,140,1249,1,0.0,0.0,1.0,155,1,0.01,0.0,0.0
0,0,26,2,323,278,7,0.0,0.0,1.0,189,255,0.01,0.0,0.0
0,0,26,2,212,1998,20,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,351,7546,32,0.0,0.02,1.0,217,255,0.0,0.0,0.0
0,0,26,2,237,1481,14,0.0,0.0,1.0,182,255,0.01,0.0,0.0
2697,1,51,2,147,105,1,0.0,0.0,1.0,255,1,0.99,0.0,0.0
0,0,26,2,297,1808,26,0.0,0.0,1.0,26,255,0.04,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,12,255,0.08,0.0,0.0
0,0,64,2,2215,436,1,0.0,0.0,1.0,43,114,0.02,0.0,0.0
0,0,26,2,209,17035,3,0.33,0.33,1.0,25,255,0.04,0.04,0.0
0,1,13,2,43,123,80,0.0,0.0,1.0,255,255,0.0,0.0,0.0
63,1,50,2,48,48,1,0.0,0.0,1.0,13,40,1.0,0.0,0.0
0,1,56,2,105,147,1,0.0,0.0,1.0,87,86,0.01,0.0,0.0
0,0,26,2,325,999,23,0.0,0.0,1.0,62,255,0.02,0.0,0.01
0,0,26,2,319,494,1,0.0,0.0,1.0,20,255,0.05,0.05,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,12,255,0.08,0.0,0.0
0,0,64,2,3983,337,1,0.0,0.0,1.0,68,239,0.01,0.0,0.0
0,0,21,2,1010,0,1,0.0,0.0,1.0,83,104,0.33,0.0,0.0
1,0,64,2,1061,332,1,0.0,0.0,1.0,234,147,0.0,0.0,0.0
0,0,26,2,359,304,8,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,260,2799,5,0.0,0.0,1.0,99,255,0.01,0.0,0.0
0,0,21,2,245,0,3,0.0,0.0,0.33,223,103,0.39,0.0,0.0
0,1,13,2,46,135,78,0.0,0.0,1.0,255,218,0.0,0.0,0.0
0,0,26,2,253,1977,1,0.0,0.0,1.0,255,246,0.0,0.0,0.0
0,0,26,2,216,498,7,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,1,13,2,46,136,21,0.0,0.0,1.0,255,218,0.0,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,141,126,0.01,0.0,0.0
0,0,21,2,501760,0,2,0.0,0.0,1.0,218,107,0.53,0.01,0.02
10,0,64,2,2399,343,1,0.0,0.0,1.0,151,142,0.01,0.01,0.0
0,2,15,2,30,0,7,0.0,0.0,0.29,255,8,0.09,0.0,0.0
0,0,26,2,244,12887,2,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,235,7522,2,0.0,0.0,1.0,22,255,0.05,0.0,0.0
0,1,13,2,43,109,66,0.0,0.0,1.0,206,196,0.72,0.0,0.0
0,0,26,2,215,3543,2,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,314,1456,5,0.0,0.0,1.0,255,255,0.0,0.0,0.0
6165,1,51,2,147,105,6,0.0,0.0,0.33,255,2,0.84,0.0,0.0
0,0,64,2,1508,329,2,0.0,0.0,0.5,59,187,0.02,0.0,0.0
0,0,64,2,881,335,1,0.0,0.0,1.0,9,179,0.11,0.0,0.0
0,0,26,2,196,12954,23,0.0,0.0,1.0,46,255,0.02,0.0,0.0
0,1,56,2,105,146,6,0.0,0.0,0.33,255,228,0.01,0.0,0.0
27,0,20,2,1470,4152,1,0.0,0.0,1.0,27,13,0.04,0.0,0.0
0,0,21,2,1339,0,2,0.0,0.0,1.0,194,78,0.4,0.0,0.0
0,0,26,2,305,2698,2,0.0,0.0,1.0,255,222,0.0,0.0,0.0
0,0,26,2,306,2063,2,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,64,2,1075,336,1,0.0,0.0,1.0,17,226,0.06,0.0,0.0
0,0,26,2,332,9211,40,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,242,397,10,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,222,1694,7,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,2,78,2,182,0,7,0.0,0.0,0.86,255,16,0.08,0.0,0.0
0,0,26,2,323,397,4,0.0,0.0,1.0,167,255,0.01,0.0,0.01
0,0,21,2,71,0,1,0.0,0.0,1.0,143,77,0.29,0.01,0.0
0,0,21,2,192,0,2,0.0,0.0,1.0,105,16,0.04,0.03,0.0
0,0,26,2,355,3941,34,0.0,0.0,1.0,56,255,0.02,0.0,0.01
0,0,26,2,178,21641,3,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,295,4906,2,0.0,0.0,1.0,86,255,0.01,0.0,0.0
0,0,26,2,327,7757,1,0.0,0.0,1.0,1,255,1.0,0.0,0.0
0,0,26,2,226,5381,5,0.0,0.0,1.0,255,255,0.0,0.01,0.01
0,0,26,2,218,302,2,0.0,0.0,1.0,24,255,0.04,0.0,0.0
0,0,26,2,243,10155,4,0.0,0.0,1.0,22,255,0.05,0.0,0.0
2,0,21,2,2194619,0,1,0.0,0.0,1.0,148,66,0.15,0.01,0.0
0,1,56,2,105,145,1,0.0,0.0,1.0,35,35,0.03,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,19,94,0.05,0.0,0.0
0,0,26,2,156,4170,20,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,8,0,0,1,1.0,1.0,1.0,16,16,0.06,0.06,0.06
0,0,21,2,59,0,7,0.0,0.0,1.0,13,100,1.0,0.0,0.0
0,1,50,2,48,48,1,0.0,0.0,1.0,157,36,0.23,0.0,0.0
3,0,26,2,152,8718,1,0.0,0.0,1.0,133,255,0.01,0.0,0.0
0,1,56,2,105,147,1,0.0,0.0,1.0,249,247,0.0,0.0,0.0
0,0,26,2,328,2536,5,0.0,0.0,1.0,93,255,0.01,0.0,0.0
0,0,26,2,272,307,1,0.0,0.0,1.0,27,221,0.04,0.0,0.0
0,0,26,2,215,434,31,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,263,31011,1,0.0,0.0,1.0,3,255,0.33,0.0,0.0
0,0,51,2,10073,0,16,0.19,0.0,0.06,125,1,0.3,0.05,0.0
0,0,26,2,323,2514,5,0.0,0.0,1.0,9,255,0.11,0.0,0.0
0,0,26,2,364,2625,17,0.0,0.0,1.0,17,255,0.06,0.0,0.0
0,1,13,2,45,79,308,0.0,0.0,1.0,255,254,0.0,0.0,0.0
0,0,26,2,366,7896,7,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,209,736,2,0.0,0.0,1.0,122,255,0.01,0.02,0.01
0,0,26,2,295,302,12,0.0,0.0,1.0,58,255,0.02,0.0,0.0
0,0,26,2,300,329,9,0.0,0.0,1.0,9,255,0.11,0.0,0.01
0,0,26,2,237,294,8,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,198,5070,23,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,21,2,3046,0,1,0.0,0.0,1.0,255,21,0.08,0.77,0.0
0,0,26,2,317,3410,25,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,21,2,194,0,2,0.0,0.0,1.0,39,121,0.82,0.0,0.0
0,2,16,2,64,0,1,0.0,0.0,1.0,65,1,0.02,0.0,0.0
0,0,26,2,224,248,8,0.0,0.0,1.0,106,255,0.01,0.0,0.0
0,0,26,2,228,955,15,0.0,0.0,1.0,173,255,0.01,0.0,0.0
0,1,56,2,105,147,9,0.0,0.0,0.22,255,242,0.01,0.0,0.0
2,0,21,2,2194619,0,1,0.0,0.0,1.0,88,5,0.06,0.0,0.0
0,0,26,2,261,1908,10,0.0,0.0,1.0,255,255,0.0,0.0,0.0
6318,1,51,2,147,105,6,0.0,0.0,0.33,77,2,0.86,0.0,0.0
0,0,1,2,13,38,1,0.0,0.0,1.0,120,2,0.01,0.0,0.0
0,0,26,2,207,2533,22,0.0,0.0,1.0,45,255,0.02,0.0,0.0
0,0,19,2,7,0,1,0.0,0.0,1.0,24,10,0.04,0.0,0.0
0,0,26,2,303,4998,1,0.0,0.0,1.0,4,255,0.25,0.0,0.0
0,0,21,2,1339,0,2,0.0,0.0,1.0,24,66,0.25,0.0,0.0
1254,1,51,2,146,105,1,0.0,0.0,1.0,255,4,0.98,0.0,0.0
0,0,26,2,223,465,5,0.0,0.0,1.0,19,255,0.05,0.0,0.0
0,2,78,2,78,0,8,0.0,0.0,0.12,255,13,0.05,0.0,0.0
2,0,64,2,840,336,1,0.0,0.0,1.0,215,152,0.0,0.0,0.0
0,1,13,2,44,128,192,0.0,0.0,1.0,255,251,0.0,0.0,0.0
0,0,26,2,153,1078,1,0.0,0.0,1.0,15,255,0.07,0.0,0.0
0,0,26,2,338,283,2,0.0,0.0,1.0,255,240,0.0,0.0,0.0
0,0,26,2,245,1194,27,0.0,0.0,1.0,27,255,0.04,0.0,0.0
0,0,26,2,233,1374,2,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,19,2,6,309,1,0.0,0.0,1.0,228,8,0.0,0.0,0.0
0,0,26,2,180,19488,7,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,294,1680,6,0.0,0.0,1.0,61,255,0.02,0.0,0.0
0,0,26,2,336,1024,25,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,249,1214,9,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,64,2,1308,334,1,0.0,0.0,1.0,127,155,0.01,0.0,0.0
19,0,20,2,234,765,1,0.0,0.0,1.0,94,25,0.01,0.0,0.0
0,0,26,2,242,15150,17,0.0,0.0,1.0,17,255,0.06,0.0,0.0
0,0,26,2,264,2085,1,0.0,0.0,1.0,5,255,0.2,0.0,0.0
0,0,26,2,345,2787,8,0.0,0.0,1.0,255,255,0.0,0.0,0.0
3,0,64,2,1388,368,1,0.0,0.0,1.0,5,193,0.2,0.0,0.0
0,1,13,2,45,45,166,0.0,0.0,1.0,255,229,0.0,0.0,0.0
0,0,64,2,1352,390,1,0.0,0.0,1.0,255,123,0.0,0.62,0.65
0,1,13,2,46,46,107,0.0,0.0,0.99,255,254,0.0,0.0,0.0
0,0,26,2,206,3712,5,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,2,16,2,64,0,2,0.0,0.0,1.0,255,2,0.01,0.0,0.0
0,1,51,2,147,0,5,0.0,0.0,0.2,255,1,0.39,0.0,0.0
0,0,26,2,310,2875,8,0.0,0.0,1.0,52,255,0.02,0.02,0.0
0,1,13,2,38,38,2,0.0,0.0,1.0,255,237,0.01,0.0,0.0
0,0,26,2,326,18864,2,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,226,15050,1,0.0,0.0,1.0,50,255,0.02,0.02,0.0
0,0,26,2,159,24735,1,0.0,0.0,1.0,10,255,0.1,0.0,0.0
0,2,78,2,552,0,1,0.0,0.0,1.0,255,1,0.0,0.0,0.0
4795,1,51,2,147,105,1,0.0,0.0,1.0,255,1,0.97,0.0,0.0
9411,1,51,2,147,105,1,0.0,0.0,1.0,255,1,1.0,0.0,0.0
0,0,21,2,641,0,2,0.0,0.0,1.0,255,119,0.47,0.0,0.01
0,0,26,2,209,1695,13,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,212,3218,21,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,238,884,3,0.0,0.11,1.0,255,255,0.0,0.0,0.0
0,1,13,2,44,110,74,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,1,13,2,45,45,152,0.0,0.0,1.0,255,198,0.01,0.0,0.0
0,0,64,2,48,284,1,0.0,0.0,1.0,84,16,0.01,0.0,0.0
0,0,26,2,251,2032,2,0.0,0.0,1.0,170,255,0.01,0.0,0.0
0,1,51,2,516,4,482,0.0,0.0,1.0,255,255,1.0,0.0,0.0
0,0,26,2,204,32850,1,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,195,1761,11,0.0,0.0,1.0,255,255,0.0,0.0,0.0
2,0,64,2,767,335,1,0.0,0.0,1.0,95,195,0.01,0.0,0.0
0,1,13,2,46,46,4,0.0,0.0,1.0,183,179,0.01,0.0,0.0
0,0,26,2,250,8914,13,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,21,2,383,0,1,0.0,0.0,1.0,19,21,0.16,0.0,0.0
0,0,26,2,289,2459,4,0.25,0.25,1.0,255,255,0.0,0.0,0.0
0,0,26,2,292,14949,5,0.0,0.0,1.0,43,255,0.02,0.0,0.0
0,0,26,2,283,362,27,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,51,2,59,0,12,0.08,0.0,0.08,96,1,0.25,0.02,0.0
0,0,26,2,234,761,10,0.0,0.0,1.0,38,255,0.03,0.0,0.0
0,0,26,2,216,10861,20,0.0,0.0,1.0,20,255,0.05,0.0,0.0
0,0,26,2,216,598,2,0.0,0.0,1.0,123,255,0.01,0.0,0.0
0,0,26,2,346,7398,2,0.0,0.0,1.0,73,255,0.01,0.0,0.0
0,1,13,2,43,125,39,0.0,0.0,1.0,241,187,0.0,0.0,0.0
0,0,26,2,267,3599,3,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,300,1197,3,0.0,0.0,1.0,93,255,0.01,0.02,0.01
0,1,13,2,45,127,78,0.0,0.0,1.0,255,194,0.0,0.0,0.0
0,0,26,2,303,4823,27,0.04,0.03,1.0,255,255,0.0,0.0,0.0
13,0,73,2,105,2370,1,0.0,0.0,1.0,4,4,0.25,0.0,0.0
0,1,13,2,45,45,169,0.0,0.0,0.99,255,254,0.01,0.0,0.0
18,0,73,2,510,226840,1,0.0,0.0,1.0,255,17,0.0,0.0,0.06
0,0,26,2,303,839,9,0.0,0.0,1.0,245,255,0.0,0.0,0.0
0,0,21,2,748,0,1,0.0,0.0,1.0,74,39,0.18,0.0,0.0
0,0,26,2,246,501,25,0.0,0.0,1.0,136,255,0.01,0.0,0.0
0,0,26,2,325,2802,19,0.0,0.0,1.0,42,255,0.02,0.0,0.0
0,0,26,2,286,4520,1,0.0,0.25,1.0,25,96,0.04,0.0,0.0
0,0,21,2,3690,0,21,0.0,0.0,1.0,66,91,0.41,0.0,0.0
0,1,51,2,516,4,294,0.0,0.0,1.0,255,255,1.0,0.0,0.0
0,0,26,2,210,8539,15,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,337,4982,19,0.0,0.0,1.0,152,255,0.01,0.0,0.0
0,0,26,2,295,310,21,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,64,2,652,337,1,0.0,0.0,1.0,199,213,0.01,0.0,0.0
0,0,21,2,63,0,3,0.0,0.0,0.67,255,6,0.02,0.86,0.0
0,0,64,2,605,334,1,0.0,0.0,1.0,252,135,0.0,0.01,0.02
0,0,64,2,1006,332,1,0.0,0.0,1.0,51,38,0.02,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,42,124,0.02,0.0,0.0
0,0,26,2,319,1302,3,0.0,0.0,1.0,192,255,0.01,0.0,0.0
0,0,26,2,322,3332,12,0.0,0.0,1.0,12,255,0.08,0.0,0.0
0,0,26,2,158,4493,12,0.0,0.0,1.0,17,255,0.06,0.0,0.0
0,1,13,2,34,88,1,0.0,0.0,1.0,255,214,0.0,0.0,0.0
0,0,26,2,302,509,6,0.0,0.0,1.0,18,255,0.06,0.0,0.0
0,0,26,2,336,7560,6,0.0,0.0,1.0,105,255,0.01,0.0,0.0
0,1,13,2,44,70,278,0.0,0.0,1.0,255,254,0.0,0.0,0.0
0,1,13,2,46,137,64,0.0,0.0,0.98,255,235,0.0,0.0,0.0
0,1,13,2,45,138,69,0.0,0.0,0.99,255,236,0.0,0.0,0.0
0,0,64,2,1117,489,1,0.0,0.0,1.0,255,48,0.0,0.66,0.0
0,0,26,2,225,2239,7,0.0,0.0,1.0,161,161,0.01,0.0,0.0
0,0,26,2,228,2148,10,0.0,0.0,1.0,165,255,0.01,0.0,0.0
0,0,26,2,212,44486,3,0.0,0.0,1.0,87,255,0.01,0.0,0.0
0,0,21,2,194,0,1,0.0,0.0,1.0,26,22,0.85,0.0,0.0
0,0,26,2,213,4556,10,0.0,0.0,1.0,255,255,0.0,0.0,0.0
1,0,64,2,1161,338,1,0.0,0.0,1.0,22,112,0.05,0.0,0.0
0,0,26,2,315,263,21,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,253,2238,4,0.0,0.0,1.0,17,255,0.06,0.0,0.0
4,0,64,2,1143,335,1,0.0,0.0,1.0,144,180,0.01,0.0,0.0
27,0,20,2,287,903,1,0.0,0.0,1.0,255,47,0.0,0.0,0.0
0,0,26,2,202,6479,1,0.0,0.0,1.0,66,66,0.02,0.0,0.0
0,0,26,2,230,984,26,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,1,13,2,43,126,2,0.0,0.0,1.0,123,69,0.01,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,4,78,0.25,0.0,0.0
0,0,26,2,316,844,10,0.0,0.0,1.0,130,255,0.01,0.0,0.0
0,1,13,2,42,42,166,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,1,56,2,105,146,9,0.0,0.0,0.11,58,54,0.02,0.0,0.0
0,0,26,2,289,1787,28,0.04,0.05,1.0,255,255,0.0,0.0,0.0
0,0,26,2,260,27810,8,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,311,858,33,0.0,0.0,1.0,128,255,0.01,0.0,0.0
0,0,64,6,762,331,1,1.0,1.0,1.0,81,166,0.01,0.02,0.01
9597,1,51,2,147,105,6,0.0,0.0,0.33,255,2,0.91,0.0,0.0
0,0,26,2,321,1576,9,0.0,0.0,1.0,10,228,0.1,0.0,0.0
0,0,26,2,219,460,4,0.0,0.0,1.0,4,255,0.25,0.0,0.01
0,0,26,2,354,1695,7,0.0,0.0,1.0,255,255,0.0,0.0,0.0
84,0,73,2,182,55408,1,0.0,0.0,1.0,1,7,1.0,0.0,0.14
32,0,20,2,1532,4152,1,0.0,0.0,1.0,9,1,0.11,0.0,0.0
